file_name,rms,chroma_stft,spec_centroid,spec_bandwidth,rolloff,0_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,gender
common_voice_vi_23930764.wav,0.036762513,0.49967265,1628.690199388556,2066.1931314710464,2829.4992469879517,0.03999082266566265,-459.92703,148.32584,10.284195,5.1546702,12.474852,-4.4470496,-1.6966974,-2.8557405,-5.8763123,-6.460842,-10.860166,-2.0735686,-0.8839023,-12.911205,-6.39026,-1.0319018,-7.904977,-3.1059227,0.30303955,-2.5764067,male
common_voice_vi_23930765.wav,0.045164,0.4853373,1392.3328031574724,1817.0195355986373,2504.343572106262,0.032291419592030364,-425.42758,155.29462,11.445603,7.182555,17.002544,-2.6751294,0.13178405,1.5281804,-4.022718,-6.327077,-10.973674,-3.293388,1.8778197,-8.525326,-6.806535,-0.5830066,-5.8977504,-5.1610775,-1.2560316,-2.6604133,male
common_voice_vi_23930766.wav,0.032892786,0.4948924,1596.2411631802895,2121.5616862974784,2800.2071325648417,0.037406283771613834,-448.5359,117.02552,17.74166,10.842576,14.666137,-0.4027586,0.3966289,3.6774762,-0.786804,-9.445537,-13.030587,-2.6816576,-0.7341148,-9.324186,-5.7979193,-1.9524062,-5.183414,-3.8809147,-2.9704921,-2.5127773,male
common_voice_vi_23930772.wav,0.033145417,0.48795182,1604.6653319599059,2187.7833419626645,2884.7481863839284,0.03492518833705357,-461.06744,118.33068,18.958162,17.600794,20.132467,1.1082802,-2.2548592,-1.6532173,0.3402675,-4.1806602,-14.023308,-7.3280907,-4.1892047,-11.006683,-4.6571608,-2.2118156,-8.486464,-4.7997413,-1.9806709,-2.2975972,male
common_voice_vi_23930773.wav,0.028567493,0.50126004,1559.446025539062,2137.2418007748042,2746.58203125,0.03388177780877976,-470.8152,131.03275,18.278717,4.3998623,13.012581,3.003553,1.9479761,2.358541,0.61433536,-3.54386,-9.989665,-4.7572913,-0.6220349,-7.0884495,-6.6093874,-4.067666,-5.662028,-2.4057922,-1.4982446,-3.748525,male
common_voice_vi_23930774.wav,0.027641946,0.5479074,1875.4623861451116,2562.853221793341,3495.6022350993376,0.03912393936258278,-495.11435,128.01779,3.197176,3.893904,13.673258,1.0521092,4.5286875,0.04092003,-1.8845999,2.3151937,-4.162241,-2.7903435,-1.6852373,-8.711948,-3.466605,-1.0797234,-6.592792,-2.806751,-2.644321,-5.0739503,male
common_voice_vi_23930775.wav,0.03506492,0.5137648,1551.1376991484105,1973.37646612102,2718.4424212598424,0.036476275426509185,-441.56824,157.68028,2.4991393,0.7069592,14.142471,-2.3820906,1.5038335,-0.5158168,-5.5640917,-5.4407077,-9.613671,-0.9510755,1.578311,-10.935224,-6.6185613,-2.0601997,-8.590797,-3.1657875,0.1052981,-4.348452,male
common_voice_vi_23930777.wav,0.03665867,0.5131307,1703.9088163251126,2242.5900045662306,3192.626953125,0.03640856061662946,-448.63177,126.79403,4.6679416,11.86516,24.12965,0.06819671,-3.3860123,-1.1184617,-2.3286393,-3.6593628,-9.992709,-6.0799513,-2.3860939,-9.105513,-6.8474975,-3.0528407,-4.7735076,-1.0566016,-1.4843699,-4.595227,male
common_voice_vi_23930782.wav,0.028813774,0.49204233,1787.8743289569484,2391.84622075099,3096.6933139534885,0.04171511627906977,-470.88574,102.02825,8.890268,8.362106,15.832876,1.1580065,-2.1747246,-5.4497666,-8.373504,-5.7441497,-4.2206264,-0.2410893,-2.0931935,-8.1266365,-5.0840054,-3.956626,-4.8796897,0.3009824,-1.1540189,-5.784462,male
common_voice_vi_23930783.wav,0.03620528,0.53031915,1691.2054698424793,2158.4817299730903,3076.587106299213,0.0378052718996063,-441.7994,127.62318,6.9373097,2.589391,16.32959,0.01989602,-4.638942,-2.021275,-1.2581018,-3.8852491,-7.8266845,-1.776379,-1.0195076,-8.044595,-4.41207,-2.9420602,-6.123157,-1.0614406,-1.2082311,-5.3994436,male
common_voice_vi_23930784.wav,0.01986838,0.5202529,1912.5220004983034,2417.563751820895,3551.516736401674,0.047346937107740586,-505.13736,105.07486,6.369561,11.896541,19.815405,0.94887,-3.3494873,-4.8852625,-2.082413,0.2542459,-8.615917,-7.309367,-3.606999,-9.556111,-7.167454,-4.4972897,-7.37786,-3.6627977,-3.5448766,-5.977259,male
common_voice_vi_23930785.wav,0.038898908,0.5151874,1698.5245391020435,2025.3869114335992,3008.5499043367345,0.042743293606505105,-411.02853,127.40533,6.2951064,10.95959,18.698725,-0.75459284,-1.4890288,-6.8058634,-10.8611965,-5.7856174,-3.5723555,2.6342475,-2.0390096,-13.259195,-6.443459,-3.1263072,-6.9306016,-0.28163278,-0.9192047,-6.1874223,male
common_voice_vi_23930786.wav,0.03539185,0.49842745,1673.9607185310053,2071.7361873254495,2925.082781456954,0.04298491825331126,-450.79254,129.51581,10.014378,10.529085,18.566393,-2.271461,-4.815727,-4.743902,-5.9351287,-4.8575225,-6.595841,-1.3117418,-2.7133884,-11.104801,-5.637126,-3.05864,-7.5396833,-2.1402617,-0.18246022,-3.6427321,male
common_voice_vi_23930787.wav,0.034355767,0.5295283,1709.170692221908,2237.8649595300135,3059.1720779220777,0.0386033887987013,-465.30307,143.96234,4.902533,6.9666896,17.819838,-5.9942827,-5.324867,-2.0320308,-6.066469,-5.30267,-4.590105,0.049930405,-1.2643367,-6.9480176,-2.6432905,-3.639346,-6.9653864,-0.32746923,-2.174346,-6.9948997,male
common_voice_vi_23930788.wav,0.03276401,0.47309324,1877.4080865907265,2238.367575724428,3328.8810483870966,0.04948724410669975,-468.82272,114.798836,3.710417,16.891005,20.749607,-3.934472,-1.7365506,-2.6205795,-5.1706676,-3.1913292,-8.405283,-4.7269335,-2.8759718,-9.003072,-4.7615066,-4.5340567,-8.14758,-1.2285815,-1.0779759,-5.040359,male
common_voice_vi_23930789.wav,0.026774695,0.5170823,2020.1957794230655,2493.8691879958187,3619.1204896907216,0.04919223850945017,-490.24774,114.86622,3.270447,6.2896204,11.49999,-8.149483,-4.628654,-0.23254347,-2.5214791,-5.323326,-8.0709,-2.174603,-3.2077892,-9.189485,-3.5114841,-2.7891347,-4.9122057,0.6975823,-2.4094021,-6.8066077,male
common_voice_vi_23930790.wav,0.040622246,0.4999371,1833.3767025076215,2100.8791362777747,3207.1381578947367,0.04850637335526316,-430.5331,130.09785,-3.0628054,11.132044,19.963676,-4.66537,-1.4895184,-3.926914,-9.122115,-4.5700264,-4.3232646,-0.75089085,-4.768762,-11.62457,-2.7335536,-1.9343388,-7.231448,-1.1986251,-2.6389124,-6.2939396,male
common_voice_vi_23930791.wav,0.0353163,0.47734058,1713.9604687989715,2223.7727642877067,3034.8074776785716,0.039975120907738096,-462.2356,117.33494,12.083871,4.6313252,12.420568,0.5571656,-0.053137824,-2.1076076,-5.6756477,-3.929894,-3.93474,-2.0075872,-4.2359304,-9.336863,-4.9256587,-2.7906284,-5.000779,-1.7554476,-3.5298564,-7.4275002,male
common_voice_vi_23932898.wav,0.038028706,0.4997012,1660.1586256426826,2088.8460001814346,2978.714524207012,0.04112485653171953,-435.85138,127.56706,12.74924,15.895262,20.937506,-7.2003517,-9.997104,-4.083944,-5.0084424,-5.2735868,-6.6482873,-3.879353,-4.0921216,-8.48489,-5.171691,-2.3739328,-2.9421248,-1.5764663,-2.5162532,-0.5813379,male
common_voice_vi_23932899.wav,0.034208186,0.5077529,1907.6198795826049,2203.5168278689875,3301.191086065574,0.05075563524590164,-445.73248,118.18153,4.5429864,16.15763,20.337055,-3.2018328,-1.4258811,-2.7423952,-5.467546,-4.5784063,-7.970711,-1.4314222,-1.7627081,-11.306548,-6.2147484,-2.478888,-5.2559752,-1.466961,-1.1880727,-2.2778935,male
common_voice_vi_23932900.wav,0.05687738,0.4571748,1594.2864233208563,2015.5083430015568,2946.0392441860463,0.03762415213178295,-417.0068,136.70784,9.8889675,24.772251,24.891071,-6.515689,-5.1266527,-4.3991337,-4.5654173,-5.4045815,-12.698437,-4.150147,-2.3740964,-12.244001,-7.2276564,-3.968479,-4.1955776,-0.3485942,-4.2589602,-1.946582,male
common_voice_vi_23932902.wav,0.04479177,0.4757302,1546.9878012732627,2029.9158947374883,2806.2308784965035,0.035662457659527975,-427.44388,141.93457,9.393991,14.664356,19.254347,-2.0250194,0.49203828,-2.334063,-4.8367453,-5.883062,-11.349075,-0.93856746,-0.41475186,-13.346043,-7.303278,-2.0044198,-4.2709737,0.04963193,-1.4520187,-1.6371669,male
common_voice_vi_23932904.wav,0.03371237,0.51683694,1908.1417397838466,2470.2992875544696,3388.984188544153,0.045314597628281626,-458.49283,118.672035,1.4375793,3.6323824,12.15058,-3.3441334,-0.48560822,-2.8509018,-6.378663,-2.0044527,-2.3512497,-0.29411677,-4.206509,-11.589765,-3.8495355,-0.24583815,-4.9326777,-1.7418318,-2.3728971,-3.8618326,male
common_voice_vi_23932918.wav,0.037653033,0.50373495,1824.6223559825885,2244.783575362302,3175.236191860465,0.04474681292393411,-453.99384,118.00436,9.75734,13.642523,14.526491,-3.089537,2.5743735,0.2739581,-7.307505,-10.104648,-9.561462,1.2935479,0.08999622,-9.406188,-4.5441556,-2.978199,-5.119528,-1.5703707,-3.216407,-2.433942,male
common_voice_vi_23932919.wav,0.031818293,0.50811386,1796.1972648922272,2352.6220192872493,3231.1789772727275,0.041250055486505684,-471.01706,125.99048,9.854654,7.7439785,14.120683,-4.404918,-3.9010825,-1.8506871,-4.016148,-5.1187024,-7.055414,-1.8098397,-2.068864,-8.060122,-4.6274204,-4.0465927,-5.610747,-1.2305713,-2.868479,-3.810698,male
common_voice_vi_23932920.wav,0.03053501,0.49911344,1842.0224160116154,2119.0121250895813,3193.069306930693,0.05085791084688826,-442.09634,117.82639,9.705592,12.102822,13.00723,-3.2294223,1.7202529,-1.7530413,-4.4099145,-2.2010493,-8.228379,-4.3400264,-1.6473069,-8.658104,-5.375825,-2.6276932,-6.040909,-3.6607654,-2.675758,-3.4030068,male
common_voice_vi_23932921.wav,0.04142925,0.509929,1745.0896120413115,2117.499511859225,3168.3415456431535,0.042041826050311204,-433.10373,121.32534,5.918372,26.283037,29.180542,2.1206353,2.0350878,-7.1944246,-11.036039,-3.440323,-6.1812935,-1.8145944,-2.301689,-12.208206,-7.1530366,-3.504667,-6.616409,-2.9808807,-2.3449113,-1.6976041,male
common_voice_vi_23932922.wav,0.027184617,0.53905755,1966.9748570523143,2571.6506175446616,3469.889817629179,0.0465084180281155,-493.09402,123.55991,2.675353,1.7438002,10.673257,-0.3555155,2.0248504,-3.5042105,-3.891488,-0.5304345,-7.3530273,-1.0403486,1.0060548,-11.872787,-6.593507,0.6195341,-6.1061354,-3.9425616,-1.1174728,-4.694521,male
common_voice_vi_23932923.wav,0.036483094,0.4999433,1760.2152973248212,2417.0624405724234,3070.8718675417663,0.038292204281026254,-473.73532,99.03975,17.625208,10.303512,11.03915,1.2790813,2.6877308,-0.4901625,-5.5690765,-7.360129,-8.713133,-4.1403637,-3.5378737,-6.4359775,-2.2116973,-1.4917068,-4.3542085,-3.2061636,-3.1872587,-2.2085986,male
common_voice_vi_23932924.wav,0.0404355,0.48462546,1658.0998599068184,2027.373623949203,2983.118444055944,0.042715219350961536,-427.43707,137.51645,1.8357825,18.670397,28.218563,0.9743994,-2.7054603,-9.252589,-8.750326,-2.582798,-7.5942445,-1.1271964,-0.71257985,-11.237774,-4.7636685,-2.9978542,-7.861796,-0.5127746,-1.6348659,-5.7474785,male
common_voice_vi_23932925.wav,0.030808518,0.50406563,1987.1528814837986,2423.3843689264427,3529.2526866515836,0.0506288001979638,-451.0879,110.22957,2.5756874,11.019957,13.650784,-2.9401782,1.9571269,-2.5477312,-5.2754116,-4.148006,-8.912557,-0.3197488,-0.49829084,-12.29785,-5.3775544,-1.6350125,-6.958273,-1.5590385,-1.1855519,-4.097046,male
common_voice_vi_23932926.wav,0.03529337,0.511518,1733.660889749117,2218.258733622345,3140.8865792410716,0.042521885463169644,-462.30023,139.36792,5.848178,12.929665,17.08938,-3.023019,1.032163,-4.406781,-6.369358,-3.5876079,-10.990097,-3.6728194,-0.63592064,-10.462153,-4.568482,-2.4061246,-8.594835,-3.733621,-2.0839403,-2.370191,male
common_voice_vi_23932927.wav,0.019740112,0.5270964,2248.366546607002,2766.275291456477,4082.16059602649,0.054250957160596025,-511.91846,109.35367,-4.8520203,6.56047,17.061487,-2.6529694,-3.4691274,-5.958394,-5.16676,0.49112353,-4.0256767,-2.0513813,-0.94356024,-8.948749,-7.0820045,-2.7328048,-3.2183194,-1.00799,-1.3674966,-2.1106548,male
common_voice_vi_23932932.wav,0.03978652,0.46964902,1559.963570297695,2001.3568874345638,2748.248922413793,0.03837778376436782,-456.33176,148.82887,17.044977,13.585014,16.015112,-6.3775873,-7.8665686,-10.331844,-6.9982347,0.22555901,-6.063727,-4.1202884,-2.5763183,-11.127605,-7.1717644,-3.2794456,-6.2007775,-1.4228172,-0.9889628,-2.7884476,male
common_voice_vi_23932933.wav,0.03746277,0.49467027,1667.2706110295007,2148.91582438019,3058.678463855422,0.03962019954819277,-441.03998,140.65504,2.444434,11.222221,20.708494,-0.3180805,0.5614994,-6.8987646,-10.726927,-3.7371452,-6.074153,-1.4886632,-1.6611793,-12.035911,-7.2807713,-2.9977677,-4.4147353,0.47357738,-2.8974757,-4.325016,male
common_voice_vi_23932934.wav,0.030150289,0.52148247,1790.5438927646678,2289.465926559843,3200.5291533546324,0.04277374950079872,-477.55576,152.42732,-1.229906,3.1457894,17.120508,-3.2606537,-2.5581768,-4.326402,-3.544011,0.7179154,-6.8190565,-2.4563282,0.90803945,-9.032378,-6.125619,-3.1171997,-7.1399603,-2.4298708,-2.1454892,-4.5501227,male
common_voice_vi_23932935.wav,0.03914132,0.50011724,1762.3356117799053,2194.0117956602376,3103.425082781457,0.04154163217439293,-437.34995,132.29758,0.01164276,6.328548,21.717295,1.2912555,-4.2397804,-7.1016235,-6.0050983,-1.4923207,-3.6674647,0.17921317,-2.4059913,-10.775492,-4.926882,-2.4306598,-4.503097,0.006591595,-3.4024715,-4.9614563,male
common_voice_vi_23932936.wav,0.03340255,0.52209044,1971.0793449697305,2421.4420351914173,3421.264250814332,0.04823009975570033,-481.31616,127.15968,-4.7114706,6.311286,19.224337,-0.57542324,-2.5169313,-6.492516,-3.8607674,0.03983349,-8.427387,-3.1613069,-0.35925025,-9.568347,-4.372428,-1.7746928,-6.861996,-1.7409246,-1.7684895,-5.5006895,male
common_voice_vi_23932945.wav,0.041197706,0.49180943,1550.1154566160124,2019.494319327718,2802.3720305429865,0.0358124469739819,-429.82324,135.45938,12.2182,14.064133,20.20122,1.4923404,-2.75453,-9.114048,-4.65262,1.006881,-7.433193,-4.305754,-3.6668303,-10.775521,-4.128352,-3.798577,-7.110188,0.8943146,-2.2630439,-6.634936,male
common_voice_vi_23932946.wav,0.023163455,0.4882891,1870.3466021479496,2272.9892083999644,3347.172190201729,0.04682715688040346,-490.3079,144.15894,-10.137839,10.852761,22.068602,-2.4521556,1.4176143,-6.610674,-7.476406,1.2577838,-7.3405805,-4.319382,-1.7876158,-11.6029415,-8.00038,-5.284638,-4.101729,2.077209,-5.045629,-6.0907497,male
common_voice_vi_23932947.wav,0.03669718,0.50722533,1752.210535328657,2329.482569353959,3266.768973214286,0.037271554129464285,-457.74426,127.84939,7.181727,14.403852,16.386032,-4.9771833,-1.2710179,-3.3557396,-2.2853293,2.2106164,-5.3090568,-3.0428772,-2.9200623,-9.656803,-4.3759623,-5.8194456,-8.243144,0.6631939,-3.2417295,-6.8555527,male
common_voice_vi_23932948.wav,0.031883426,0.5469951,1864.0867511217887,2476.845291819757,3314.5889037433153,0.04336172501671123,-476.8632,120.35413,9.978122,3.4260888,9.463659,1.2511952,5.384577,0.8036736,-3.4618857,-4.044021,-9.074794,-2.0766864,0.89704293,-9.147758,-6.2018313,-0.93904024,-5.251824,-4.088856,-2.7166812,-4.342522,male
common_voice_vi_23932949.wav,0.029802402,0.50168765,1840.4954837049725,2160.324177478057,3169.4578729281766,0.04951963196362799,-441.5787,128.00912,2.5766833,8.15497,13.628437,-2.2342741,0.9829906,-5.97423,-4.998249,2.1125517,-5.461148,-2.5364163,-1.3742436,-10.857262,-6.3630314,-3.8346832,-6.748904,-0.8562481,-1.8292252,-3.6421268,male
common_voice_vi_23932950.wav,0.036613014,0.501914,1654.2031914188985,2081.7255620116143,3023.575638506876,0.03950665367141454,-445.25995,146.66832,1.2708894,15.742333,28.432312,0.9223326,-4.276542,-8.881095,-5.740704,1.4191413,-5.8720484,-4.095339,-3.9839497,-11.359657,-5.778604,-5.246939,-7.1842027,0.89542425,-1.8752837,-4.7133856,male
common_voice_vi_23932951.wav,0.030125596,0.553709,1882.6337679989317,2450.7077467626987,3416.1046732522796,0.043406570573708204,-481.28558,134.34769,2.369441,8.315261,21.485271,-0.69852364,-6.682078,-9.450484,-7.017102,-0.22846757,-1.3903364,1.2107848,-2.5534213,-10.479695,-4.613129,-3.1137607,-5.6486545,-0.54919314,-3.5613568,-6.6608243,male
common_voice_vi_23932952.wav,0.03959726,0.49336246,1756.773002596551,2174.512266780837,3166.085379464286,0.043353852771577384,-462.84225,128.24637,12.773601,14.865471,16.50405,-0.74761236,0.1987045,-6.5280623,-5.977465,0.045814514,-5.084281,-2.512909,-4.620085,-11.69491,-5.163881,-5.819251,-7.1499662,2.734988,-0.8930657,-4.550526,male
common_voice_vi_23932953.wav,0.038542375,0.5126565,1664.930180144325,2186.868116992006,2984.6505037783377,0.03814620395151133,-448.89508,134.15802,5.6001225,14.468381,23.31711,-0.07613734,-4.413311,-9.819704,-7.3035355,0.40085772,-4.7658505,-2.8733675,-3.4433987,-10.517354,-5.1010666,-4.389022,-6.0237303,0.76786774,-4.1521072,-6.8266892,male
common_voice_vi_23932954.wav,0.044178933,0.48259977,1618.4210981242356,1949.4251639720333,2847.2320418552035,0.041413320135746605,-435.85025,146.68335,-1.1826308,13.622355,25.212383,0.7389877,-0.51753044,-5.8744044,-3.3152883,1.7373178,-8.320713,-3.9696271,-3.1559691,-13.356762,-6.307539,-5.252615,-10.043598,-0.9507977,-1.937152,-5.8027477,male
common_voice_vi_23932955.wav,0.020603383,0.552966,2074.209301449392,2736.821638887382,3635.6839817880796,0.04694128983857616,-531.8152,121.29157,3.8194346,3.0992565,13.660903,1.7224214,0.434435,-4.8556156,-4.8069873,-0.73306465,-4.3725505,-2.2950695,-4.362843,-9.990556,-3.8404627,-3.0033314,-6.283066,-1.5070875,-2.4845774,-4.886263,male
common_voice_vi_23932956.wav,0.036538307,0.5090204,1535.795830466891,1988.0747355188953,2806.448063380282,0.034490307731807515,-458.1691,151.1149,5.5527034,17.298887,27.028408,1.3275385,0.7665901,-3.4875734,-4.6661987,0.44081667,-5.36938,-3.4345183,-3.2108912,-8.97737,-4.240901,-5.6671886,-8.42327,-1.5307121,-3.4816952,-4.4939694,male
common_voice_vi_23932957.wav,0.044034813,0.50175697,1510.7839015987524,2018.9566320186698,2672.0319475446427,0.03362492152622768,-452.83902,151.39412,13.984294,10.293776,18.240402,-3.267999,-4.3798475,-2.0470538,-2.1631825,-3.0659692,-7.0950503,-1.9353667,-3.0082061,-10.118844,-4.895386,-4.8233,-8.158353,-1.1599767,-1.0875516,-4.2355266,male
common_voice_vi_23932958.wav,0.04495081,0.4747786,1623.0687223965474,1923.549990185292,2834.5193073248406,0.04240427199442675,-422.2747,140.29349,12.66744,15.276372,16.476282,-5.575406,-3.9541662,-7.9681716,-6.9972477,0.21322656,-4.7379513,-2.7829733,-3.6398249,-11.018838,-5.168308,-4.6413684,-8.389836,-0.6564086,-0.55637836,-4.0998154,male
common_voice_vi_23932959.wav,0.044698093,0.5063254,1508.1918099918598,1900.8808209554086,2677.9199660633485,0.03636811545531674,-428.74612,167.09528,4.8792353,4.33243,19.442661,-1.3131216,-7.1224856,-9.970173,-2.9411964,2.7179265,-6.0295434,-3.104239,-3.8114889,-11.441987,-4.165234,-4.346021,-7.818842,0.3335196,-3.2540045,-6.2585416,male
common_voice_vi_23932965.wav,0.030962395,0.52168596,2098.7768770430425,2412.5814815900967,3668.764140271493,0.05604408229638009,-460.74753,122.64382,-4.8826303,11.456703,16.659687,-6.8891664,-6.508497,-12.250022,-5.728638,5.457102,-3.287832,-2.54324,-1.8302324,-8.139713,-2.7565737,-3.9393108,-5.51444,2.0922492,-2.825565,-4.7181964,male
common_voice_vi_23932966.wav,0.043003708,0.5015579,1752.4363645174176,2348.8064950496155,3130.6751179245284,0.03859264445754717,-457.59506,120.90819,10.928242,17.238663,21.284796,1.3770489,2.0470872,-3.5374894,-7.2467294,-2.124369,-4.8356833,-2.5220716,-3.26422,-10.936026,-5.6334357,-3.270718,-8.113169,-2.4319167,-0.59228086,-5.291416,male
common_voice_vi_23932967.wav,0.043298982,0.47948736,1545.184235550268,1932.252262558771,2743.5477120535716,0.038272312709263394,-428.46533,151.46115,5.914746,7.5934415,19.05235,-3.2426202,-3.70449,-4.8453226,-8.807757,-5.857358,-5.689637,-1.974447,-4.782843,-11.814128,-6.6065226,-4.9802527,-5.2718415,1.338401,-1.8852516,-4.814959,male
common_voice_vi_23932968.wav,0.04696657,0.49894375,1638.7051308276464,1996.7910500661148,2986.4215994962215,0.04088279282115869,-418.2094,149.06337,-2.2971148,9.023449,23.418953,-1.8632574,-6.7915654,-8.53949,-1.6604395,2.0365605,-9.91618,-4.835198,-1.5797518,-11.080117,-6.217993,-4.879933,-6.107358,2.604674,-3.451883,-8.4943495,male
common_voice_vi_23932969.wav,0.03311432,0.5127613,1946.1397838574742,2502.580890448601,3439.3136160714284,0.04654657273065476,-476.5616,102.26083,9.168593,10.585263,12.974875,-2.6897945,-2.5829282,-3.7658067,-1.1248384,0.5738963,-7.456687,-4.317027,-2.5322628,-9.877682,-5.7928343,-3.464449,-7.352452,-2.7358289,-1.7550098,-4.347221,male
common_voice_vi_23932974.wav,0.03869052,0.561774,1933.2644259083913,2556.8879547216466,3490.2545103092784,0.04315500161082474,-472.49936,112.22279,11.202601,7.858363,16.537994,2.3106785,-2.6354232,-3.8141787,-1.9753385,-2.3053675,-7.860199,-3.3414927,-0.6272137,-6.517339,-4.6542606,-1.8370367,-3.8861668,-2.9596536,-2.4536586,-3.9626682,male
common_voice_vi_23932975.wav,0.038369164,0.5214118,1860.9060163915456,2346.6749559075597,3367.232528818444,0.04409869191282421,-454.86307,126.60048,4.985314,18.300322,20.316103,-4.042399,-0.9489417,-1.9958992,0.41598502,-1.0344533,-16.18285,-8.587903,0.10110377,-8.132551,-3.9533455,-1.505529,-6.5133166,-1.8956987,-2.1262646,-5.7093925,male
