file_name,rms,chroma_stft,spec_centroid,spec_bandwidth,rolloff,0_crossing_rate,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,gender
common_voice_vi_24494304.wav,0.041700494,0.4430309,1597.857929755953,1773.6664586359525,3070.6591296928327,0.0588453898250853,-446.114,128.08946,-2.8493423,24.245607,6.4332643,-5.083659,5.36098,-3.946721,-4.9675994,-12.463046,-8.90117,-3.0954998,-8.517014,-6.223977,-6.4198384,-4.6965756,-5.3461094,-6.3962526,-1.9320469,-6.3398323,male
common_voice_vi_27616716.wav,0.05964392,0.43773955,1354.0574252928704,2092.213758974603,2573.542668269231,0.0278038611778846,-378.58664,140.34824,30.747896,31.65259,10.313953,4.101238,2.030038,15.965997,-8.949053,-0.6035305,4.799827,-4.075507,-6.0658636,-2.789021,-4.999466,-10.215287,-3.172376,-8.5848875,0.6951147,-8.327845,male
common_voice_vi_25177551.wav,0.054124564,0.4763004,4034.5185959205,3731.551405037656,8829.202586206897,0.2036402209051724,-276.4942,102.791046,2.0844274,34.343044,-17.392899,38.639526,-16.673817,17.080708,-20.773897,9.082918,-12.49032,8.033695,-6.5438943,3.5208015,8.377509,-21.012634,17.710999,-16.574211,14.828356,-9.037591,male
common_voice_vi_25226405.wav,0.065704115,0.3517712,2333.8900015507675,2249.799503348153,4080.708165322581,0.1050001575100806,-377.0186,105.13876,12.535015,24.279232,-9.31893,7.1492534,-3.743243,-3.2940023,-6.5513597,-14.148372,-11.798482,-8.393281,-11.5403185,-2.5036538,-2.7577317,-11.823319,3.0195863,-4.8432293,-5.368116,-6.599586,male
common_voice_vi_24144215.wav,0.058844656,0.45470735,1739.0382297017854,1718.7614122005398,3230.330882352941,0.0713034237132353,-386.20404,129.65135,-25.601585,24.053452,9.118533,-1.7596829,-2.531831,-12.813946,2.7594454,-3.1931252,0.50350523,-4.6361585,-13.714562,0.7946616,-5.6000495,-2.945207,0.427798,-9.67985,-2.6554925,-6.171668,male
common_voice_vi_24105960.wav,0.054358147,0.43225992,1587.8076194182097,1562.482292833967,2860.56170886076,0.0702465717299578,-371.61487,147.62486,-22.000122,19.541584,-3.6070898,-9.585395,-1.3433993,-13.085408,0.38551852,-8.208861,-6.8286605,-6.5641575,-11.805011,0.67570513,-4.7762666,-0.6530611,-0.3992445,-10.966078,-1.8674061,-6.12525,male
common_voice_vi_25226370.wav,0.04112351,0.44628784,2993.799768510266,2341.0201689847227,5258.167613636364,0.1512811834161931,-407.34247,94.54958,-10.700898,22.174374,-8.848739,-0.1869141,-9.07187,1.5570405,-8.111579,-1.2358724,-3.3656576,-4.1946692,-4.7647505,-12.00859,-1.957119,-4.3664184,2.6119833,-8.070381,-3.9120483,-2.4844031,male
common_voice_vi_33371734.wav,0.07250652,0.35480076,1897.629056041317,2239.21686080084,3513.54474852071,0.0662502311390532,-371.82956,118.02339,13.65371,33.96092,17.640768,17.005938,-10.771444,4.358679,-15.497685,10.046666,-10.528985,-16.989605,-0.48313823,-0.3866904,1.2432212,-8.710744,8.80915,-7.9216046,-1.7010715,-2.0978713,male
common_voice_vi_24753977.wav,0.015615783,0.47267485,1701.6365194114571,1671.4209161889498,3192.288961038961,0.0766018161525974,-488.4905,132.1688,-16.54038,42.19372,22.273201,-15.596936,-2.4524865,-9.4937105,-8.006929,-9.756371,-9.584489,-1.5332849,-8.829725,-7.5189023,-5.477113,-6.7506943,-1.8289839,-4.331201,-3.259879,-2.33702,male
common_voice_vi_24570181.wav,0.02402686,0.5035486,1834.0533213798783,1916.9190386139385,3471.5245327102803,0.0681882483936915,-460.82788,104.89203,-0.8786918,14.978351,0.563733,-4.2822633,10.01445,0.7863017,-1.4253404,-2.4151928,-3.6632953,-4.732151,-6.994039,-3.2583275,-3.322247,-3.881872,-4.6664276,-3.4755712,-1.3672211,-6.8022547,male
common_voice_vi_24494325.wav,0.035169754,0.47754985,1778.8801599161322,1844.3270322317535,3427.536231884058,0.0723448822463768,-439.84424,104.05434,-3.0361176,27.716307,10.288224,-5.173502,7.8460407,-2.1772246,-7.5181246,-9.436185,-6.900593,-5.0412664,-8.903119,-6.815789,-7.6342235,-7.2659774,-7.1359205,-7.737265,-4.371437,-5.9343123,male
common_voice_vi_25225608.wav,0.07163999,0.40140703,2209.330610349897,2226.527361795564,4210.179324894515,0.0794888910864978,-319.52954,115.55864,-16.318808,37.33039,-3.850166,7.803077,-9.437942,-0.3488738,-6.1975417,-7.817525,-6.866178,-1.18237,-11.546364,-14.4403515,2.146112,-3.7390127,1.3196518,-14.683802,-5.662673,-0.949013,male
common_voice_vi_24601848.wav,0.015274106,0.4885813,1900.0473286087536,1865.636967931542,3677.552406832298,0.085017044351708,-480.94266,120.37626,-15.323003,34.945442,8.421781,-15.337276,0.90006846,-11.625109,-7.0019865,-6.761796,-4.5485477,0.11852061,-12.962145,-5.255993,1.130663,-3.7845664,-1.1093465,-4.6127567,-3.1783068,-3.9093776,male
common_voice_vi_24425715.wav,0.036568675,0.49088672,2033.8867242224733,1912.0700401938907,3690.7327586206898,0.0846789129849138,-437.66367,106.16226,-22.614035,17.045832,-4.564951,-4.125716,10.597433,-11.398196,-7.7490444,-5.98015,-0.27708668,1.9565604,-9.006476,-3.259665,-2.0931861,-5.2397146,-5.8010592,-5.8683233,-2.1656458,-4.848585,male
common_voice_vi_23930576.wav,0.06424082,0.46875113,1875.698427147761,2200.875914398536,3349.055409238249,0.0464009635838735,-374.0082,117.9251,-4.1708994,11.653029,21.435379,-7.5979385,-3.6247876,0.73337746,-7.7910805,-6.3049045,-6.5572605,-5.411634,-1.1352557,-5.314794,-7.4408174,-3.1904116,-1.6044894,-3.8760178,-7.134474,-4.67858,male
common_voice_vi_23078524.wav,0.011326777,0.5227305,3310.3425823367106,3560.298094468116,6798.791617990654,0.0828172915449766,-510.1935,109.87217,27.59312,38.35123,-11.167453,25.252195,-3.1132758,0.37941656,11.752761,-17.227722,3.1153657,-7.611192,-9.239041,-6.586336,-9.07687,-3.9402227,-4.9478226,0.77274835,-5.388051,-2.3563135,male
common_voice_vi_24122440.wav,0.061905436,0.46250218,1506.097673675191,1716.8729924576485,3004.32426199262,0.0527740140682656,-395.1989,134.18997,-2.7541213,23.58109,2.8571985,-7.090113,3.07245,-4.36269,-5.643123,-12.632425,-2.947658,-3.812296,-10.492251,-2.09245,-6.702959,-0.44910085,-0.15164556,-7.7320075,-0.18833534,-7.4838686,male
common_voice_vi_25268948.wav,0.051692236,0.40835398,2300.9986283529065,2671.2440555319604,4877.968337730871,0.0681777189149076,-426.9242,83.07427,1.4167948,10.459697,-0.42611945,9.864122,-4.5841227,5.114949,-4.1066904,-10.69835,-5.329799,7.1385164,0.4958029,-3.1157355,-1.3932219,-7.2963037,5.021857,-1.7635145,-1.7031722,-1.9515495,male
common_voice_vi_32866679.wav,0.016116785,0.4759772,2847.2101071361626,3022.477224183882,6122.247869318182,0.09234619140625,-552.6365,85.832184,3.329058,14.454705,6.417796,-3.4504893,1.6586227,9.799653,-9.467813,1.0592586,-3.3714616,0.43784523,-0.8304565,-4.4426837,2.9510179,-3.2503226,-0.07325259,-3.9571908,1.6522912,-1.7378566,male
common_voice_vi_25267963.wav,0.09059108,0.41231903,2420.596309302931,2558.9320068376933,4505.605916030534,0.0789487416507633,-368.11005,113.84247,8.03742,28.806273,7.9901423,27.795385,-17.447535,21.613047,-2.5576186,-3.5206563,-5.9456644,-2.5595198,2.7982817,-1.3131897,-2.8521667,-7.2901793,9.243084,-10.310933,3.7674549,-2.9659493,male
common_voice_vi_24106547.wav,0.045915116,0.4819318,1712.2746413128589,1721.2748423613602,3135.128768844221,0.0749155935929648,-413.09146,105.2287,5.882123,17.626564,0.20414792,1.3889718,3.5200496,-10.48258,-5.9138293,-5.715731,1.7907826,-2.9850154,-10.812779,-0.23275864,-6.731179,-6.8155756,1.8131586,-3.2814848,-3.7056916,-3.2323413,male
common_voice_vi_24124558.wav,0.054982286,0.4340618,1559.6108366294684,1709.617996073756,3086.413043478261,0.0550993546195652,-404.00232,125.52971,-12.806819,24.375975,10.670849,-7.4222336,4.363449,-6.5565968,-4.967699,-4.742078,-6.29864,-2.406847,-7.798992,-8.111845,-2.4653559,-2.1320553,-8.766733,-8.907006,-4.1891956,-6.3293066,male
common_voice_vi_24440361.wav,0.034373302,0.4511949,1515.7081594119195,1623.4805480744385,2775.2883416458853,0.0608525074033665,-422.3858,127.28249,-0.043211218,10.398719,6.8838415,-0.8056946,2.4943447,-1.3115114,-5.425631,-12.446742,-1.604042,-0.34312493,-10.556694,-6.1983495,-4.524537,-1.8423378,-2.7239134,-4.246599,0.42396253,-6.4272523,male
common_voice_vi_31450131.wav,0.062985815,0.41257927,2141.192462507182,2012.015540288191,4008.940508021391,0.0822688628008021,-406.67697,107.27239,-0.7399328,12.752566,9.1506195,-11.949697,-15.276714,-12.256906,-11.780741,-9.375591,0.8993887,-7.112841,-11.214263,-0.090371504,-9.434813,-13.043092,-2.427062,-6.2157373,-9.124619,-5.4057884,male
common_voice_vi_24535292.wav,0.038357552,0.46678555,1542.2239723881796,1678.01505451434,2968.3715397923875,0.0584568960856401,-441.15173,116.93818,11.678939,25.843756,12.953274,-6.920801,-0.08766853,-2.247015,-8.260781,-13.397931,-8.317207,-4.420875,-10.147409,-9.275631,-5.137128,-3.4249275,-5.853892,-6.4696174,-3.8842955,-5.9556932,male
common_voice_vi_24425751.wav,0.08086926,0.43685508,1365.753189876432,1457.5419669979235,2552.002895752896,0.0490920608108108,-332.2933,150.87286,-14.174653,12.938934,2.816035,-8.257526,8.291813,-6.865651,-8.7231,-5.3338656,-5.351541,-0.8059396,-6.7410398,-9.516879,-4.903294,-4.360764,-8.866923,-8.016818,-4.407659,-6.5131536,male
common_voice_vi_25202224.wav,0.0052680527,0.52518094,4163.163840472299,3125.831385612445,7505.26067839196,0.1806076279836683,-655.22797,55.33102,-23.272009,15.052576,-0.55340743,4.512829,-2.3607595,-0.27246508,-12.060243,-6.1562805,-5.852744,-4.265889,-0.89896095,-6.3704753,-3.1305017,-4.461662,2.641759,-6.619569,-6.2581515,0.44011635,male
common_voice_vi_33371748.wav,0.049121607,0.3959158,1583.8955444345083,2376.7157622392165,3290.0044326241136,0.0448560782358156,-432.26062,126.450935,29.535389,25.758244,18.931719,21.87921,-4.4636664,13.811469,-5.277336,6.0850763,-7.2687416,-9.418433,-4.7085643,-5.690209,1.2560413,-6.402194,9.546543,-3.1739326,-1.1615534,-1.9343466,male
common_voice_vi_24458365.wav,0.012221586,0.39891127,2670.4558710273013,2885.934349406402,5679.793552036199,0.0717442024886877,-586.05273,76.02125,9.495989,22.795784,-1.9030905,-0.35558563,3.7024784,-6.874459,-0.870905,-7.2210555,-1.865165,-1.7564242,-9.927081,1.5180045,-1.7323301,-3.1060212,2.7462635,-5.1689672,-4.7032547,-3.3021407,male
common_voice_vi_24142098.wav,0.046583682,0.4407908,1693.6226664553117,1813.1947135360829,3267.9521276595747,0.0625606022828014,-418.95615,120.34069,-11.39957,17.189186,5.174373,-9.549474,8.676962,2.3894615,-4.1810284,-8.60738,-6.365078,-1.8287252,-9.094966,-7.8368397,-4.0632005,-6.247305,-5.325998,-4.551118,-7.4979978,-7.16522,male
common_voice_vi_25265343.wav,0.04476537,0.44066292,1839.708040717945,2178.287228466529,3643.893828451882,0.0527956655334728,-410.4478,134.19067,16.67057,27.78849,3.979657,13.9343,-6.715934,12.160074,-5.592242,-6.496861,-2.9326668,2.5710373,4.450704,-0.6356983,-5.9158444,-11.515231,6.7311635,-5.290193,1.9684339,-1.9672985,male
common_voice_vi_25226018.wav,0.06568144,0.3567327,3349.3419465160337,2432.65645327074,5543.4883004926105,0.1915433536022167,-404.10065,81.36047,-19.733362,12.792177,-9.849892,-1.7130197,-12.357681,-5.5089073,-2.317262,-5.6654706,-2.1018388,2.4513667,-11.197773,-5.612823,-0.97207874,-7.9719315,1.9900713,-7.5318284,-0.9961983,-5.7202196,male
common_voice_vi_31250008.wav,0.031147432,0.40354377,1988.6615687592189,2111.943374599864,3837.755926724138,0.069464321794181,-415.2371,136.22873,-34.957245,19.09668,3.2529356,9.312634,3.2837453,-1.4868995,-16.305542,9.539631,-12.155383,4.332291,-0.99902475,-9.97969,7.6175094,-8.526279,8.496513,-5.042135,-1.1433172,-2.8046842,male
common_voice_vi_24142096.wav,0.07360597,0.41585395,1600.431553974039,1755.4209662853657,3121.340981012658,0.0577408030063291,-370.72696,104.56148,-5.955615,30.921665,11.432789,-3.8944278,8.713858,-2.8360364,-4.445335,-8.112559,-7.059427,-1.6314025,-8.47797,-9.431578,-6.9927206,-5.0691743,-4.887692,-6.1526866,-5.857031,-6.7949576,male
common_voice_vi_25226462.wav,0.035861097,0.39906147,3620.304437126244,2631.1021004827016,6219.345238095239,0.2062779017857142,-428.88437,71.91688,-9.556525,19.635542,-15.154987,-0.6894658,-11.432347,-4.283445,-9.917192,-5.1609955,0.20871027,-2.0357573,-6.384326,-2.9710796,-2.1073532,-9.665326,2.3327491,-6.761565,-3.4953678,-8.635614,male
common_voice_vi_25158201.wav,0.054932594,0.45528796,3382.1794290754265,3265.639737550869,7170.821629213483,0.1409541783707865,-328.1418,98.889946,10.020842,29.191223,-7.4134097,27.987812,-9.504056,9.862848,-19.53772,12.767962,-10.736525,-1.9340491,-5.9725227,-9.53306,5.0861034,-13.165589,9.810596,-13.948573,5.2190194,-7.520708,male
common_voice_vi_25092495.wav,0.058385544,0.45872495,2641.200548828492,3121.1281017832684,6291.2779850746265,0.0851777489505597,-318.58868,105.34603,7.632125,34.31179,9.053635,22.839512,-15.692153,12.11263,-13.178465,7.1618094,-8.455924,-4.463632,-6.624232,-8.521528,2.5001996,-13.229394,5.174343,-7.2912,-0.09177308,-10.373383,male
common_voice_vi_24124169.wav,0.034738548,0.5201428,1908.648596388187,2110.9125732437747,3784.55972906404,0.0679047683189655,-462.5107,70.704285,1.7607795,15.238885,6.3518457,1.3790057,2.801454,-1.6304604,-0.2524539,-7.7366457,-3.9688787,-1.2050129,-6.796484,-2.5643482,-4.942511,-4.427875,-1.5735792,-5.2158165,-2.4296072,-3.237778,male
common_voice_vi_25265311.wav,0.056544844,0.379681,1731.007726491928,2028.8269871458,3195.533608490566,0.0583127579599056,-397.44455,131.81093,8.354425,10.833741,-1.7996098,6.387065,-9.381213,7.124423,-5.5038533,-12.866995,-5.1449676,1.146624,0.9200679,-0.2621434,-2.327698,-12.897988,4.1748147,-2.6053326,-5.087338,-2.1912768,male
common_voice_vi_25177517.wav,0.058318447,0.5073638,4520.240345818418,3937.802920793469,9373.706896551725,0.2551185344827586,-273.73312,82.73619,21.88265,21.899044,-10.563836,32.628906,-5.8468227,17.006552,-12.080175,5.8539877,-12.996665,9.879761,-5.526896,4.4863443,7.098788,-15.910523,14.112811,-15.021854,14.098958,-6.680795,male
common_voice_vi_23988461.wav,0.041569456,0.5304825,2020.3663084652785,2694.497597695286,3543.185057003257,0.0446339958265472,-466.9443,85.807236,9.769738,7.46474,11.439693,-1.5380559,-2.1206372,0.9833058,-0.71996504,-4.6701374,-4.898463,-0.578315,-4.5517364,-8.20048,-2.5883124,-2.8401124,-4.848145,-1.8716196,-2.9831681,-2.9192777,male
common_voice_vi_24362850.wav,0.03427418,0.5237672,2065.1261072350744,1945.064381597294,3905.5004612546127,0.084800579451107,-437.47668,111.289,-27.940037,26.03113,16.344845,-0.4138466,-0.808928,-5.013454,-1.3597398,-12.913369,-0.13123742,-2.0982218,-12.533339,0.6371058,-5.6767793,-4.0347815,-0.8950633,-6.880353,-1.5950861,-6.610827,male
common_voice_vi_24425898.wav,0.026558831,0.507923,1694.2826548025184,1900.3155669289636,3277.3171768707484,0.0625,-491.61575,110.52093,5.68744,11.730474,8.084264,-1.890948,4.2773647,-1.8241453,-6.8856196,-8.025621,-1.9379132,2.2198,-7.2986884,-8.277136,-4.133526,-5.809715,-4.950061,-5.7849464,-6.4538603,-4.211449,male
common_voice_vi_24173977.wav,0.032156497,0.5100206,1708.2004597249977,1814.609116628916,3206.191890495868,0.0675492720170454,-445.4624,118.48928,-8.173917,19.568884,11.593431,-1.9056069,-2.7113557,-7.054854,-1.4032158,-11.2541485,-3.699108,-0.10837843,-12.355093,-3.1587212,-5.214334,-8.13339,-0.9978172,-5.6811767,-3.3666658,-2.6506267,male
common_voice_vi_25226289.wav,0.058000293,0.34274083,2902.2951666924278,2275.497410312044,4876.77304964539,0.1608748199246454,-346.29648,84.80961,-2.8730092,21.452986,1.2736135,5.893132,-6.0494027,-8.770026,-2.8348458,-8.630069,4.734999,-3.1612678,-19.02051,0.77443194,3.3136263,-9.02574,1.3638204,-2.8850932,-9.862896,-3.0275583,male
common_voice_vi_24509462.wav,0.021606056,0.47401884,1658.7561774771611,1734.544963951601,3138.843201754386,0.0657723410087719,-470.38092,139.69676,-21.091072,27.396044,16.21078,-7.559082,1.380033,0.26294193,-0.2557602,-13.10501,-5.404523,-1.8777562,-12.315377,-3.8203268,-4.3972507,-3.121355,-1.4025689,-7.235,-0.43828458,-3.6040795,male
common_voice_vi_24476079.wav,0.03157121,0.47550777,1739.568021114133,1788.897208132304,3305.2728013029314,0.0693311660219869,-446.0687,113.54984,-9.545027,25.000168,17.49304,-2.283588,-0.6035159,-4.7576876,-3.7479062,-7.522717,-0.16133405,-2.6711216,-12.146994,-3.7346704,-5.0660343,-6.0280504,-3.1972733,-4.2641635,-1.5946729,-7.2364235,male
common_voice_vi_23847795.wav,0.06639644,0.49623722,1695.6833732198577,2084.187673980793,3000.980648535565,0.0387437892259414,-379.42096,133.32495,4.4658937,14.6810665,25.300402,12.659844,-4.7070017,-0.9571839,1.2130902,-4.6551256,-0.5344261,1.6072499,4.98144,2.3291266,0.9210175,1.9117367,-4.639288,-0.7510049,1.2112869,-6.980881,male
common_voice_vi_24172675.wav,0.037309606,0.4526028,1509.1450843960645,1650.232763362999,2870.001574307305,0.0559002085957178,-412.1281,107.47918,3.0607848,19.613283,15.319073,1.7442092,1.3968396,-1.1945174,-4.6569715,-12.323794,-1.6157204,0.10956526,-10.9712515,-4.401163,-2.7016652,-4.64838,-3.549834,-4.732155,-2.8150415,-4.9268074,male
common_voice_vi_28093822.wav,0.07120042,0.41356766,1258.4350086287702,1390.275499318244,2229.365458015267,0.0482857973520992,-359.49426,153.32738,2.4499779,17.722752,-5.4280906,-10.049291,6.1133513,-1.7777123,-6.353472,-15.605226,-6.1868305,-4.7139835,-12.61146,-4.377425,-7.8910656,-7.051832,-4.4061894,-8.394375,-4.879171,-6.8030095,male
common_voice_vi_25226509.wav,0.054128964,0.37862253,3157.2687566093,2392.079422349857,5334.599447513812,0.179595778660221,-407.31085,80.69679,-13.642142,14.821547,-4.2236786,0.63565564,-10.383447,-10.028916,-0.6745457,-5.062373,0.39906287,1.5876639,-9.4019785,-1.8664387,-3.3670857,-5.297699,3.6064708,-11.206426,-0.45114776,-0.22719671,male
common_voice_vi_28444715.wav,0.0025752396,0.48432824,1975.8168122202687,2758.326084203661,5128.90625,0.0381721047794117,-638.47015,98.29517,3.8360286,43.401955,-4.406058,27.194418,-2.6813538,27.966381,-6.8289175,13.666672,0.97344434,7.3332753,1.3456109,2.4689837,5.8919024,-5.8038826,14.009212,-8.885075,6.796369,-4.505868,male
common_voice_vi_24171787.wav,0.026326146,0.4838239,1656.1715419284712,1743.3821111311163,3102.9411764705883,0.0651269052542892,-446.91888,128.53787,-3.8093011,26.879929,4.7850237,-7.2441335,-2.2161186,-8.415642,0.38654155,-5.296809,0.25632897,-1.6702998,-10.559898,-3.4749458,-8.636344,-3.3888645,-0.58300644,-6.0603137,-0.0132700605,-6.852992,male
common_voice_vi_25267851.wav,0.07221476,0.40489823,1833.8247705239992,2287.1521539614414,3417.5705922865013,0.056594890668044,-372.29813,128.49837,17.975697,18.976147,-9.517151,17.847914,-7.7241554,14.888266,-2.366244,-9.532752,-1.9942938,4.132274,0.30613384,-1.5667711,-3.1930459,-4.89522,6.565794,-10.548049,-1.4258862,-2.9568877,male
common_voice_vi_24122470.wav,0.059823822,0.4274864,1365.8852470227062,1513.243275593575,2521.306818181818,0.0529132000811688,-363.95456,125.34153,-0.63983077,18.763063,12.043524,-2.2381587,1.7125349,-1.3356575,-5.555999,-11.316103,-0.1769861,-1.8912208,-14.532983,-6.589098,-2.2963696,-2.6181667,-3.2404163,-4.1290607,-3.1593313,-7.542568,male
common_voice_vi_23926729.wav,0.040047728,0.48940647,1653.6347222742816,2235.952677979317,2915.53747406639,0.0379562694502074,-463.61118,118.55218,14.373695,13.887455,15.644679,-1.8760114,0.77830243,0.097371176,-4.1535616,-6.5704927,-11.095758,-3.7019126,0.14556417,-9.245094,-9.686772,-4.454861,-2.782896,-1.35304,-2.5933163,-2.050735,male
common_voice_vi_24298987.wav,0.047363732,0.32122853,1303.764767586782,1566.3611052179058,2539.782423208191,0.0432337217363481,-416.9308,132.13487,-3.4092286,23.717117,12.035175,-3.8956344,-1.7111592,-8.82903,-6.51401,-10.587808,-1.8138753,-0.67945963,-11.207087,-5.7138605,-7.9478083,-7.6909795,-4.3433228,-6.581223,-3.425716,-7.033853,male
common_voice_vi_24398246.wav,0.020927606,0.47758603,1872.743684336784,1905.1485576188056,3531.197033898305,0.0760758739406779,-492.74503,71.325455,-6.445133,17.276705,8.788641,-0.65112484,1.4741447,-4.332274,-1.9029839,-6.322386,-3.5648797,-1.442874,-9.211308,-5.99351,-2.134992,-2.4068847,-2.8882995,-2.1621466,-2.127896,-5.978825,male
common_voice_vi_25256275.wav,0.00866491,0.26663795,790.3462532040012,1002.4384697117158,1361.9462025316457,0.0179752398140822,-616.2556,122.38485,-8.623207,28.491282,10.234743,-0.4740226,9.153895,-10.044275,-3.418492,-6.2889867,-13.655251,-4.711756,-6.26697,-6.130802,-7.4399366,-5.9758883,-1.0847386,-5.365679,-3.2453907,-0.99779606,male
common_voice_vi_24440198.wav,0.031365536,0.48489675,1665.7318182826405,1779.4289640237994,3200.4738267148014,0.0662546536552346,-454.8692,134.40594,-1.6634763,30.675013,3.399769,-6.3374367,3.159365,-5.1756215,-1.6215389,-11.637942,-1.4724579,-3.2152843,-18.361628,-3.597378,-3.4541318,-5.5672174,-1.6940409,-3.2370164,1.5000472,-5.460987,male
